5730,831,9,1041,166
5731,757,4,815,531
5732,582,10,879,103
5733,250,0,173,79
5734,159,7,301,243
5735,312,10,708,121
5736,982,18,911,881
5737,368,2,667,208
5738,512,10,426,249
5739,132,3,190,180
5740,854,13,278,58
5741,904,3,147,46
5742,967,4,333,118
5743,587,7,655,148
5744,560,2,411,211
5745,812,1,67,32
5746,805,17,909,587
5747,350,12,330,83
5748,630,19,308,211
5749,750,14,746,115
5750,429,5,321,278
5751,586,13,664,556
5752,652,15,328,161
5753,697,1,478,239
5754,833,14,951,890
5755,191,7,207,86
5756,60,11,637,452
5757,95,5,847,588
5758,789,10,213,96
5759,705,7,476,33
5760,176,0,258,191
5761,651,2,129,73
5762,754,8,555,524
5763,594,4,752,215
5764,659,19,710,557
5765,784,10,925,32
5766,251,15,981,209
5767,4,17,895,410
5768,382,11,638,468
5769,615,5,912,159
5770,26,12,668,591
5771,699,0,690,248
5772,102,9,665,117
5773,452,19,209,86
5774,427,8,350,155
5775,896,7,445,346
5776,524,6,398,162
5777,32,1,710,281
5778,319,14,392,355
5779,575,14,648,7
5780,42,18,348,230
5781,991,3,351,66
5782,329,12,483,194
5783,361,9,753,466
5784,692,14,624,19
5785,387,14,201,135
5786,979,6,75,20
5787,33,18,263,160
5788,420,6,834,683
5789,678,3,930,654
5790,840,12,287,12
5791,881,4,768,507
5792,419,18,919,252
5793,259,5,834,378
5794,267,15,751,324
5795,485,13,211,62
5796,870,0,991,713
5797,788,17,311,181
5798,566,16,568,137
5799,559,15,942,598
5800,46,8,919,738
5801,909,1,1000,152
5802,323,3,585,423
5803,424,1,287,8
5804,37,14,671,485
5805,654,3,626,535
5806,565,16,441,123
5807,884,19,726,119
5808,439,14,444,350
5809,547,18,69,1
5810,191,4,62,28
5811,998,12,768,344
5812,389,6,710,26
5813,503,17,278,97
5814,579,3,414,97
5815,398,19,725,627
5816,3,9,795,77
5817,788,0,917,863
5818,523,11,361,56
5819,209,10,58,31
5820,178,5,193,116
5821,907,13,352,241
5822,562,6,268,180
5823,825,11,991,937
5824,110,9,982,791
5825,553,16,686,178
5826,338,15,838,478
5827,327,1,321,237
5828,904,18,242,0
5829,903,17,412,258
5830,935,9,245,126
5831,160,7,159,142
5832,691,6,163,139
5833,448,5,306,221
5834,874,18,801,730
5835,988,19,512,59
5836,387,15,895,251
5837,423,0,741,104
5838,30,0,455,4
5839,759,3,602,101
5840,552,3,429,346
5841,237,15,677,388
5842,782,10,334,160
5843,83,0,579,141
5844,230,10,203,86
5845,45,3,976,276
5846,251,3,933,169
5847,970,4,1011,980
5848,432,5,840,375
5849,147,3,261,116
5850,713,0,362,266
5851,640,10,64,26
5852,487,0,954,692
5853,767,4,289,91
5854,138,9,563,70
5855,414,9,759,70
5856,846,12,240,138
5857,974,4,204,115
5858,664,4,407,40
5859,968,19,329,88
5860,880,9,1032,67
5861,385,9,555,272
5862,143,11,197,36
5863,863,15,818,799
5864,328,12,1017,763
5865,843,18,350,44
5866,240,9,115,14
5867,366,14,82,36
5868,527,1,394,238
5869,190,5,667,297
5870,958,17,799,0
5871,176,4,920,436
5872,848,4,704,507
5873,357,13,80,49
5874,603,12,297,128
5875,991,3,585,253
5876,398,19,1034,563
5877,98,1,701,403
5878,850,15,734,692
5879,261,10,1036,99
5880,771,10,759,115
5881,984,14,1030,1016
5882,958,6,741,486
5883,230,15,792,249
5884,450,8,814,413
5885,218,0,300,99
5886,665,1,76,45
5887,963,5,227,7
5888,621,0,604,363
5889,609,0,940,62
5890,757,4,603,388
5891,343,1,835,699
5892,199,16,89,51
5893,665,18,733,409
5894,717,10,423,374
5895,269,7,568,309
5896,450,18,538,181
5897,667,7,141,46
5898,268,13,615,523
5899,911,9,439,105
5900,33,19,383,124
5901,171,7,979,580
5902,411,7,962,75
5903,743,18,560,142
5904,838,10,501,335
5905,323,7,62,4
5906,759,16,710,16
5907,841,19,728,94
5908,900,16,276,261
5909,773,0,100,79
5910,344,8,801,755
5911,630,5,447,336
5912,789,2,314,217
5913,596,1,371,152
5914,25,0,275,194
5915,186,12,266,217
5916,620,13,684,442
5917,403,4,674,565
5918,942,0,616,75
5919,126,8,664,333
5920,795,4,627,594
5921,403,4,951,631
5922,552,10,473,338
5923,277,11,80,72
5924,629,0,356,310
5925,671,3,705,286
5926,482,1,1036,81
5927,489,8,776,546
5928,427,10,541,514
5929,603,1,55,14
5930,126,2,734,247
5931,558,8,439,254
5932,234,10,294,101
5933,279,17,782,684
5934,288,5,511,129
5935,453,8,611,65
5936,467,8,989,351
5937,624,2,286,198
5938,497,3,174,38
5939,738,8,739,670
5940,65,6,920,881
5941,895,11,93,14
5942,716,13,871,448
5943,934,8,349,147
5944,77,8,78,41
5945,839,1,465,130
5946,779,2,667,610
5947,100,10,959,496
5948,140,10,749,375
5949,490,8,954,388
5950,618,1,951,85
5951,575,5,401,13
5952,759,16,148,64
5953,643,13,732,612
5954,793,0,1026,168
5955,673,6,472,273
5956,800,12,401,209
5957,852,1,360,163
5958,941,16,779,114
5959,172,18,355,282
5960,995,13,363,208
5961,232,11,659,565
5962,264,18,1008,287
5963,612,16,769,444
5964,538,17,593,493
5965,258,4,164,155
5966,403,7,559,75
5967,354,15,657,222
5968,494,15,736,672
5969,843,13,417,222
5970,650,11,72,25
5971,441,1,304,77
5972,36,13,991,316
5973,967,19,753,247
5974,110,18,80,75
5975,900,16,885,42
5976,900,6,797,374
5977,40,9,363,268
5978,732,2,550,487
5979,101,16,78,8
5980,243,3,873,159
5981,176,13,468,414
5982,92,17,624,80
5983,671,14,347,230
5984,321,5,760,201
5985,466,7,156,153
5986,233,14,694,576
5987,963,5,522,400
5988,467,16,177,133
5989,144,11,761,621
5990,887,16,325,64
5991,765,3,105,50
5992,569,13,212,132
5993,533,9,57,50
5994,143,0,428,337
5995,304,5,998,441
5996,448,13,717,341
5997,891,7,556,95
5998,396,14,114,104
5999,461,14,1009,735
6000,696,2,357,71
6001,629,17,814,203
6002,425,16,92,14
6003,983,19,951,180
6004,213,7,544,208
6005,790,3,944,141
6006,623,13,483,161
6007,449,16,879,83
6008,986,12,551,409
6009,375,18,855,482
6010,186,1,595,114
6011,692,7,744,334
6012,744,17,655,493
6013,412,11,969,281
6014,548,19,900,14
6015,429,7,937,786
6016,555,3,862,86
6017,287,17,351,291
6018,480,13,1036,872
6019,948,1,726,307
6020,828,2,724,529
6021,346,17,381,298
6022,135,8,145,18
6023,949,14,185,43
6024,166,18,983,304
6025,136,1,474,101
6026,93,14,610,332
6027,171,6,1045,165
6028,244,17,956,541
6029,675,15,838,831
6030,764,14,838,635
6031,78,9,939,518
6032,417,10,1036,538
6033,718,10,358,111
6034,311,13,283,140
6035,43,17,689,166
6036,454,15,428,407
6037,835,16,497,436
6038,503,11,1000,34
6039,604,17,252,179
6040,22,19,403,244
6041,485,4,469,358
6042,736,2,867,74
6043,258,18,573,386
6044,188,8,543,275
6045,671,5,217,186
6046,564,0,930,662
6047,842,1,1000,856
6048,290,9,367,106
6049,66,19,284,266
6050,733,0,444,418
6051,652,5,798,169
6052,195,11,577,216
6053,978,4,923,510
6054,726,13,104,18
6055,140,13,403,154
6056,417,7,316,267
6057,593,16,374,211
6058,506,8,443,95
6059,668,3,471,331
6060,535,2,446,373
6061,193,3,403,60
6062,467,6,166,12
6063,582,17,560,358
6064,599,7,470,384
6065,549,18,88,37
6066,515,6,53,41
6067,214,19,885,245
6068,564,19,98,35
6069,863,6,500,183
6070,645,2,232,102
6071,221,6,68,21
6072,856,7,217,25
6073,146,10,998,949
6074,52,10,693,62
6075,199,14,612,581
6076,694,15,890,689
6077,728,3,451,169
6078,841,7,162,78
6079,253,15,1003,696
6080,912,7,514,40
6081,629,11,995,72
6082,744,0,959,695
6083,754,18,951,575
6084,673,5,232,131
6085,473,0,316,77
6086,419,7,625,263
6087,977,12,448,79
6088,307,9,300,35
6089,161,4,804,195
6090,573,19,495,25
6091,547,5,355,130
6092,697,15,578,157
6093,733,0,202,13
6094,368,18,944,930
6095,573,18,112,99
6096,45,15,91,40
6097,290,0,677,269
6098,462,8,985,364
6099,23,2,148,105
6100,449,19,563,77
6101,593,4,178,106
6102,330,14,866,107
6103,661,16,710,156
6104,881,10,1011,765
6105,941,0,1025,671
6106,734,3,906,252
6107,82,10,573,385
6108,399,18,303,43
6109,464,10,384,283
6110,413,5,341,32
6111,567,2,1031,315
6112,261,6,520,444
6113,37,10,181,75
6114,498,8,324,124
6115,150,4,139,42
6116,709,0,794,300
6117,271,0,887,2
6118,783,5,101,19
6119,828,12,471,85
6120,19,19,230,210
6121,655,9,925,493
6122,839,15,181,119
6123,122,4,586,197
6124,129,17,409,186
6125,960,17,868,661
6126,379,15,604,246
6127,658,15,546,425
6128,553,9,954,65
6129,102,6,476,184
6130,287,7,840,98
6131,255,2,613,470
6132,901,4,902,792
6133,378,2,123,110
6134,181,6,87,51
6135,700,2,467,330
6136,345,19,710,311
6137,526,3,623,416
6138,159,13,713,326
6139,483,15,713,298
6140,710,14,167,84
6141,54,18,783,535
6142,488,17,971,23
6143,383,1,919,21
6144,16,18,744,661
6145,508,14,721,387
6146,819,5,636,555
6147,978,9,874,324
6148,592,11,143,70
6149,659,1,301,140
6150,450,11,595,408
6151,222,4,969,297
6152,730,18,371,348
6153,532,2,944,679
6154,343,15,765,452
6155,638,7,1035,87
6156,639,3,122,79
6157,234,15,56,30
6158,309,13,515,467
6159,717,4,998,629
6160,659,2,371,87
6161,864,4,933,447
6162,983,14,425,399
6163,917,10,121,39
6164,799,9,972,43
6165,817,9,230,219
6166,494,11,575,346
6167,257,8,466,15
6168,679,4,564,462
6169,710,11,119,52
6170,566,3,995,269
6171,139,12,768,162
6172,636,15,642,572
6173,123,2,648,142
6174,833,8,427,113
6175,558,9,880,724
6176,601,10,691,513
6177,842,3,672,555
6178,402,18,566,81
6179,987,12,571,566
6180,594,19,934,602
6181,685,10,141,29
6182,850,2,547,385
6183,110,1,717,445
6184,807,1,954,548
6185,151,12,997,416
6186,765,19,712,642
6187,545,6,847,841
6188,644,5,1030,41
6189,874,5,271,59
6190,5,15,740,178
6191,223,18,837,694
6192,948,1,743,290
6193,497,7,642,307
6194,893,18,485,305
6195,618,19,207,43
6196,256,3,756,593
6197,135,8,579,448
6198,254,16,377,63
6199,309,8,852,739
6200,755,5,549,30
6201,717,7,738,438
6202,612,2,823,278
6203,378,9,833,129
6204,800,8,1014,542
6205,823,14,501,13
6206,737,13,550,357
6207,171,9,101,46
6208,626,7,416,182
6209,630,4,442,107
6210,775,16,659,173
6211,107,3,726,294
6212,466,7,360,244
6213,126,16,496,237
6214,122,5,943,714
6215,893,15,652,285
6216,899,1,700,262
6217,505,2,733,34
6218,922,4,910,553
6219,219,10,317,229
6220,664,1,980,107
6221,945,4,857,83
6222,204,9,448,266
6223,616,5,79,55
6224,379,0,133,27
6225,873,18,456,246
6226,209,10,923,832
6227,830,4,224,182
6228,111,17,183,91
6229,443,16,1019,626
6230,405,10,501,423
6231,671,19,424,343
6232,30,15,424,185
6233,154,19,183,39
6234,512,17,110,12
6235,438,16,300,136
6236,419,17,926,64
6237,801,19,907,902
6238,391,1,571,444
6239,663,10,259,192
6240,80,4,344,169
6241,633,5,1022,358
6242,683,3,387,126
6243,170,2,205,104
6244,528,11,260,231
6245,862,10,781,100
6246,839,17,1012,173
6247,387,9,454,363
6248,541,17,464,41
6249,129,13,544,64
6250,966,10,614,304
6251,227,6,126,21
6252,818,12,172,84
6253,814,3,468,194
6254,618,13,966,412
6255,215,8,139,69
6256,897,19,326,273
6257,895,18,490,17
6258,469,14,803,154
6259,559,9,739,478
6260,725,4,477,64
6261,118,4,750,107
6262,866,4,436,33
6263,504,11,462,230
6264,688,6,494,336
6265,94,0,519,366
6266,131,1,367,99
6267,738,2,386,154
6268,908,19,608,87
6269,577,9,124,1
6270,444,15,58,51
6271,929,19,117,95
6272,781,9,914,720
6273,98,11,276,273
6274,990,13,1021,997
6275,879,10,413,371
6276,333,0,474,214
6277,843,16,85,2
6278,220,1,236,61
6279,494,3,130,29
6280,542,13,351,338
6281,128,0,797,275
6282,416,8,208,154
6283,2,7,625,264
6284,266,13,808,267
6285,121,19,715,635
6286,838,12,191,55
6287,596,15,545,139
6288,813,15,122,79
6289,411,10,341,165
6290,694,19,814,732
6291,376,15,953,734
6292,825,12,620,104
6293,415,9,850,570
6294,917,14,149,58
6295,95,16,424,226
6296,432,5,1014,477
6297,280,9,753,131
6298,941,9,523,443
6299,892,14,770,311
6300,28,17,756,275
6301,400,15,272,3
6302,143,16,324,147
6303,218,5,448,409
6304,217,19,695,314
6305,82,14,469,292
6306,63,13,225,201
6307,482,18,944,565
6308,584,10,251,208
6309,712,15,991,298
6310,319,10,863,482
6311,825,6,248,192
6312,125,7,417,390
6313,845,8,124,13
6314,473,6,1021,752
6315,511,9,367,339
6316,409,5,549,123
6317,564,19,1036,547
6318,776,16,346,196
6319,912,11,1042,837
6320,120,19,208,188
6321,942,15,923,558
6322,543,1,564,291
6323,671,18,690,187
6324,651,8,711,208
6325,143,15,922,356
6326,695,13,257,196
6327,420,17,707,225
6328,686,8,248,97
6329,208,15,774,227
6330,53,6,865,199
6331,388,5,125,70
6332,618,12,531,324
6333,381,13,270,165
6334,425,15,593,118
6335,929,7,631,13
6336,395,14,142,63
6337,824,1,200,57
6338,382,1,224,55
6339,388,11,750,624
6340,858,12,63,12
6341,875,19,572,179
6342,768,12,908,34
6343,770,13,817,328
6344,539,16,836,30
6345,185,12,246,17
6346,400,9,621,38
6347,931,7,687,447
6348,735,3,229,31
6349,44,8,991,981
6350,513,5,1040,868
6351,211,16,654,632
6352,113,8,160,93
6353,295,16,156,116
6354,149,15,452,249
6355,388,5,276,243
6356,157,0,363,235
6357,37,17,260,200
6358,392,13,264,102
6359,873,19,1001,568
6360,91,0,525,304
6361,743,18,821,131
6362,419,15,210,181
6363,851,6,995,76
6364,207,8,964,169
6365,57,8,719,320
6366,873,14,296,217
6367,47,2,111,15
6368,635,9,303,179
6369,604,13,638,354
6370,276,13,801,151
6371,837,4,430,288
6372,579,7,549,305
6373,420,15,859,335
6374,328,2,916,307
6375,9,17,924,169
6376,87,10,147,78
6377,875,5,315,268
6378,726,8,983,257
6379,205,9,585,37
6380,555,12,960,836
6381,811,17,733,63
6382,88,6,672,326
6383,404,13,380,225
6384,705,13,851,457
6385,535,6,87,50
6386,571,10,671,471
6387,584,13,834,739
6388,740,5,827,182
6389,618,3,144,88
6390,695,17,841,535
6391,523,1,810,667
6392,294,4,53,35
6393,789,17,183,20
6394,680,9,605,60
6395,473,6,83,71
6396,394,8,424,72
6397,411,8,890,652
6398,400,13,593,137
6399,403,17,107,2
6400,67,16,580,445
6401,528,1,399,268
6402,473,2,821,376
6403,276,6,464,208
6404,625,10,389,19
6405,788,12,837,423
6406,326,8,1014,804
6407,703,10,210,189
6408,34,5,172,78
6409,900,6,738,115
6410,386,4,195,54
6411,830,12,367,182
6412,613,19,189,119
6413,721,7,53,13
6414,54,11,843,402
6415,587,15,1020,722
6416,216,19,857,553
6417,710,8,237,15
6418,390,17,908,760
6419,210,17,746,563
6420,506,14,684,262
6421,973,10,719,584
6422,989,2,716,101
6423,852,12,1037,183
6424,448,9,215,12
6425,905,4,1019,57
6426,251,19,91,44
6427,517,8,189,80
6428,460,8,615,277
6429,900,4,495,218
6430,501,9,965,376
6431,406,17,129,87
6432,64,8,778,441
6433,489,17,834,525
6434,540,15,819,661
6435,274,1,445,342
6436,71,2,952,379
6437,91,17,617,464
6438,563,11,675,466
6439,643,7,211,189
6440,395,4,615,487
6441,3,4,59,28
6442,516,1,162,94
6443,117,4,166,147
6444,766,13,405,181
6445,501,17,800,441
6446,211,5,112,76
6447,65,17,463,21
6448,108,13,273,158
6449,763,7,421,296
6450,49,8,220,151
6451,619,13,1004,930
6452,351,0,321,36
6453,375,1,577,38
6454,145,15,546,362
6455,308,7,219,6
6456,1,15,92,88
6457,35,8,1002,480
6458,581,2,403,138
6459,807,17,978,53
6460,396,9,688,466
6461,715,4,383,81
6462,696,13,436,17
6463,247,1,513,237
6464,212,1,524,315
6465,737,18,559,556
6466,29,17,524,314
6467,190,11,957,334
6468,731,14,758,239
6469,840,11,728,179
6470,694,18,474,225
6471,278,4,533,408
6472,730,8,877,103
6473,529,6,656,272
6474,357,6,68,16
6475,163,0,833,460
6476,590,13,599,401
6477,888,12,573,171
6478,158,8,704,306
6479,670,3,269,8
6480,952,4,307,165
6481,910,10,392,59
6482,801,0,270,182
6483,50,18,385,142
6484,458,10,864,324
6485,247,17,637,486
6486,19,17,563,358
6487,738,10,403,40
6488,304,13,107,98
6489,772,5,139,87
6490,533,13,86,30
6491,232,3,82,53
6492,107,19,299,55
6493,753,5,1010,90
6494,27,18,869,569
6495,39,2,708,156
6496,631,14,719,482
6497,8,4,743,521
6498,85,15,856,793
6499,552,3,863,145
6500,661,2,182,130
6501,803,1,993,511
6502,488,6,796,282
6503,792,10,91,74
6504,697,4,109,2
6505,925,12,206,188
6506,989,11,728,484
6507,519,8,565,450
6508,524,12,324,227
6509,777,15,901,62
6510,439,3,915,836
6511,729,18,549,41
6512,98,7,152,48
6513,256,14,661,648
6514,457,17,850,405
6515,488,8,1032,90
6516,148,1,761,81
6517,189,5,787,235
6518,948,3,390,132
6519,951,7,141,90
6520,941,11,788,345
6521,676,17,415,0
6522,292,1,195,92
6523,527,14,812,167
6524,312,5,721,574
6525,398,7,135,41
6526,899,11,785,534
6527,317,19,857,117
6528,584,4,198,62
6529,85,10,929,742
6530,68,10,93,30
6531,673,3,836,782
6532,894,15,160,51
6533,789,15,469,172
6534,560,3,888,758
6535,15,0,91,40
6536,837,17,624,589
6537,824,4,631,422
6538,235,17,54,35
6539,570,9,444,212
6540,961,1,1043,1026
6541,360,19,176,95
6542,335,6,223,36
6543,386,10,495,377
6544,642,11,688,443
6545,168,15,493,224
6546,222,14,937,492
6547,36,10,746,594
6548,668,17,725,639
6549,243,6,356,135
6550,244,13,691,176
6551,90,3,963,388
6552,337,2,584,466
6553,2,15,670,379
6554,154,17,411,36
6555,837,5,560,422
6556,876,7,841,240
6557,377,1,943,748
6558,882,5,63,8
6559,826,9,681,84
6560,215,18,182,152
6561,769,4,734,504
6562,921,13,174,125
6563,969,7,291,97
6564,45,13,709,600
6565,206,6,619,411
6566,279,15,975,144
6567,46,19,157,58
6568,729,14,949,820
6569,953,11,323,119
6570,48,16,759,307
6571,91,15,662,599
6572,92,1,949,141
6573,686,19,532,270
6574,765,14,647,59
6575,274,6,372,198
6576,457,3,482,117
6577,543,19,783,142
6578,259,4,395,1
6579,591,5,806,197
6580,99,4,843,319
6581,318,8,456,146
6582,338,5,691,130
6583,955,4,1010,620
6584,196,5,807,444
6585,614,1,182,162
6586,317,18,741,589
6587,442,13,567,539
6588,822,14,684,600
6589,490,3,977,347
6590,552,3,999,729
6591,781,3,355,197
6592,806,4,993,587
6593,307,8,966,24
6594,500,13,153,19
6595,279,16,324,162
6596,699,11,221,217
6597,141,14,956,869
6598,852,1,1016,965
6599,27,11,970,351
6600,826,12,589,584
6601,217,11,81,5
6602,763,11,763,636
6603,626,13,458,24
6604,109,15,665,391
6605,683,8,436,153
6606,322,7,552,258
6607,481,14,1044,571
6608,446,16,310,279
6609,477,17,587,499
6610,357,14,735,186
6611,456,4,261,200
6612,32,1,692,197
6613,705,10,454,218
6614,926,12,173,140
6615,620,10,572,336
6616,997,9,152,1
6617,658,15,850,624
6618,792,11,282,63
6619,669,13,616,10
6620,959,2,650,141
6621,874,2,133,112
6622,284,18,714,483
6623,487,2,152,51
6624,154,3,159,131
6625,956,11,912,463
6626,478,5,262,70
6627,892,1,832,513
6628,664,2,279,32
6629,570,6,567,472
6630,528,7,707,586
6631,358,11,849,392
6632,259,6,431,227
6633,959,0,937,153
6634,892,18,601,494
6635,865,3,705,443
6636,349,4,1007,59
6637,830,1,966,885
6638,526,16,309,118
6639,926,3,910,568
6640,282,5,157,98
6641,641,7,411,394
6642,255,12,878,659
6643,16,3,510,56
6644,531,10,687,150
6645,201,4,670,570
6646,169,8,186,58
6647,506,12,721,544
6648,492,2,700,515
6649,227,2,231,125
6650,777,16,625,344
6651,326,10,212,142
6652,543,14,442,102
6653,728,6,429,168
6654,455,13,968,746
6655,415,17,615,463
6656,133,11,823,269
6657,651,15,276,126
6658,487,2,670,364
6659,455,19,263,33
6660,3,13,307,279
6661,494,11,404,247
6662,386,9,946,243
6663,72,7,635,396
6664,673,17,452,177
6665,284,13,556,418
6666,269,6,185,98
6667,845,18,730,612
6668,380,3,336,174
6669,128,15,290,139
6670,320,1,100,79
6671,273,5,730,459
6672,12,7,622,69
6673,547,1,788,220
6674,366,3,151,62
6675,111,16,538,193
6676,221,15,493,387
6677,33,15,793,75
6678,131,17,562,424
6679,599,15,136,113
6680,850,7,378,217
6681,43,10,320,145
6682,920,3,563,104
6683,558,7,459,66
6684,660,6,660,493
6685,285,14,694,374
6686,880,1,104,96
6687,470,9,201,24
6688,183,3,98,15
6689,385,0,355,61
6690,262,12,888,374
6691,112,5,328,276
6692,996,4,738,436
6693,793,12,461,258
6694,835,4,530,1
6695,800,16,920,399
6696,734,12,828,309
6697,80,7,594,152
6698,835,18,804,745
6699,689,14,662,567
6700,257,9,372,332
6701,64,1,657,136
6702,456,7,925,293
6703,659,11,673,157
6704,741,17,386,289
6705,516,0,112,50
6706,933,11,162,35
6707,243,12,89,13
6708,78,17,485,79
6709,166,14,279,65
6710,627,2,212,141
6711,171,18,1042,97
6712,502,4,962,789
6713,418,10,179,64
6714,54,9,903,257
6715,629,5,700,502
6716,729,11,265,254
6717,424,14,50,45
6718,16,13,274,177
6719,659,14,749,134
6720,399,19,527,369
6721,117,9,1028,374
6722,139,1,125,15
6723,304,12,756,159
6724,524,1,68,18
6725,602,14,407,75
6726,162,7,630,248
6727,447,13,335,285
6728,914,7,342,111
6729,985,1,450,344
6730,904,3,994,964
6731,914,14,604,107
6732,908,16,546,138
6733,694,0,922,394
6734,751,10,769,510
6735,308,13,379,83
6736,532,12,505,234
6737,107,15,679,28
6738,921,15,1041,192
6739,15,5,1009,12
6740,37,19,752,581
6741,691,18,471,239
6742,722,4,944,696
6743,101,14,142,3
6744,289,18,245,19
6745,223,14,472,375
6746,450,5,118,103
6747,834,19,695,541
6748,691,17,688,266
6749,698,3,249,122
6750,750,18,680,618
6751,415,14,180,163
6752,789,4,439,143
6753,855,10,232,161
6754,847,0,453,202
6755,607,11,410,407
6756,266,17,856,602
6757,337,8,773,551
6758,920,3,779,619
6759,861,3,1024,192
6760,44,0,442,252
6761,362,8,444,409
6762,188,17,834,791
6763,762,2,573,511
6764,94,12,59,32
6765,147,3,486,461
6766,228,17,895,680
6767,851,0,711,405
6768,258,8,634,82
6769,977,19,752,189
6770,765,0,305,139
6771,89,3,429,254
6772,27,6,557,247
6773,725,10,241,25
6774,871,18,815,353
6775,494,6,853,613
6776,251,8,331,283
6777,914,7,104,14
6778,205,0,159,140
6779,469,6,261,256
6780,517,15,482,399
6781,298,1,146,60
6782,899,15,791,15
6783,265,16,317,206
6784,11,2,409,85
6785,865,16,599,482
6786,762,11,102,7
6787,532,7,874,641
6788,903,14,895,529
6789,607,6,228,57
6790,477,0,643,630
6791,448,14,692,301
6792,349,0,945,286
6793,16,11,345,247
6794,54,15,356,245
6795,161,3,728,133
6796,735,8,694,404
6797,111,3,172,72
6798,912,0,368,155
6799,352,4,525,246
6800,687,3,621,256
6801,310,19,612,325
6802,206,1,924,851
6803,105,9,987,633
6804,167,17,397,138
6805,798,7,870,525
6806,418,13,888,433
6807,53,6,830,802
6808,827,7,155,49
6809,852,0,394,26
6810,791,0,107,36
6811,263,13,798,404
6812,284,17,487,124
6813,433,11,990,801
6814,54,13,649,272
6815,450,5,769,347
6816,566,0,966,390
6817,448,15,688,184
6818,587,14,283,57
6819,71,4,93,86
6820,147,16,208,9
6821,292,13,471,154
6822,511,1,830,715
6823,147,5,722,575
6824,404,17,202,78
6825,118,7,1009,964
6826,967,17,713,187
6827,398,4,902,280
6828,870,1,524,254
6829,41,7,813,356
6830,619,0,347,125
6831,924,4,958,631
6832,681,8,1027,665
6833,377,4,82,19
6834,855,2,610,321
6835,760,16,475,461
6836,618,17,999,156
6837,870,9,278,72
6838,36,16,348,117
6839,698,4,905,789
6840,649,19,782,701
6841,269,10,719,600
6842,198,9,393,195
6843,935,9,169,40
6844,387,4,478,246
6845,943,5,708,172
6846,23,3,678,192
6847,945,8,623,465
6848,304,18,701,692
6849,510,2,867,78
6850,610,14,234,48
6851,794,16,899,241
6852,700,14,515,359
6853,455,5,451,401
6854,809,2,835,659
6855,204,12,467,228
6856,578,3,398,4
6857,217,7,259,239
6858,630,12,121,39
6859,794,18,590,529
6860,747,14,260,256
6861,538,0,481,451
6862,212,17,257,130
6863,399,16,714,106
6864,995,8,124,53
6865,970,13,411,12
6866,565,0,1042,170
6867,773,7,662,466
6868,723,14,548,363
6869,540,15,960,354
6870,333,19,499,448
6871,591,13,376,132
6872,94,11,571,86
6873,644,1,982,942
6874,85,14,690,664
6875,518,9,694,299
6876,375,12,983,581
6877,563,12,676,558
6878,736,6,1037,965
6879,783,10,568,112
6880,209,6,919,469
6881,227,10,601,308
6882,848,14,635,403
6883,682,10,243,224
6884,997,1,233,108
6885,368,13,667,328
6886,104,0,859,570
6887,683,4,831,361
6888,822,9,364,215
6889,572,12,120,111
6890,891,12,1027,862
6891,964,5,481,461
6892,615,8,71,58
6893,961,17,127,38
6894,691,2,433,335
6895,0,14,888,849
6896,819,2,303,270
6897,610,15,854,160
6898,699,19,165,82
6899,505,6,227,66
6900,803,15,979,609
6901,833,17,516,402
6902,884,4,228,121
6903,41,7,120,95
6904,666,15,178,135
6905,913,4,312,139
6906,970,4,133,80
6907,436,6,622,609
6908,51,8,339,18
6909,709,16,471,260
6910,622,17,734,318
6911,371,14,179,86
6912,896,17,803,90
6913,422,10,273,173
6914,837,15,663,290
6915,345,0,430,235
6916,692,12,290,229
6917,832,10,684,85
6918,879,10,565,23
6919,545,8,796,779
6920,169,8,989,529
6921,461,5,399,304
6922,127,12,167,114
6923,901,4,630,185
6924,330,6,284,90
6925,158,7,999,443
6926,985,3,644,547
6927,959,19,257,27
6928,169,12,540,477
6929,976,1,964,809
6930,502,2,1002,957
6931,979,10,347,40
6932,1,8,685,214
6933,756,4,939,172
6934,785,0,359,77
6935,650,6,651,25
6936,548,12,1020,578
6937,605,15,828,665
6938,973,10,971,130
6939,712,3,120,21
6940,716,8,689,349
6941,38,12,285,131
6942,524,1,330,104
6943,462,5,505,389
6944,813,5,474,285
6945,832,10,180,39
6946,832,16,397,157
6947,743,6,755,591
6948,569,15,181,19
6949,198,15,377,321
6950,204,5,786,484
6951,909,17,69,62
6952,930,11,216,170
6953,860,7,920,118
6954,90,4,622,445
6955,236,15,510,380
6956,387,5,443,388
6957,27,9,394,379
6958,558,9,385,4
6959,597,13,508,430
6960,142,14,452,425
6961,117,0,764,41
6962,720,18,305,253
6963,556,7,629,424
6964,133,14,737,113
6965,678,3,845,141
6966,501,13,117,30
6967,106,9,233,15
6968,804,1,329,277
6969,400,7,691,5
6970,71,13,379,29
6971,402,17,157,102
6972,861,13,210,75
6973,469,12,565,375
6974,831,9,1049,296
6975,527,18,241,102
6976,978,10,339,189
6977,480,19,410,101
6978,545,2,934,271
6979,99,9,330,1
6980,573,7,674,289
6981,931,9,207,125
6982,943,9,873,548
6983,136,19,248,161
6984,842,19,214,122
6985,410,1,756,326
6986,163,1,872,603
6987,210,7,128,83
6988,474,8,126,110
6989,237,4,127,61
6990,384,4,993,708
6991,826,4,121,66
6992,57,17,943,94
6993,233,11,686,206
6994,329,14,76,14
6995,899,0,938,113
6996,128,0,832,68
