1359,567,15,585,206
1360,780,16,548,276
1361,974,14,67,49
1362,189,15,331,86
1363,596,16,976,42
1364,366,2,427,84
1365,72,17,872,659
1366,454,12,680,604
1367,246,7,63,7
1368,707,12,835,331
1369,311,13,503,456
1370,345,11,668,176
1371,558,0,995,811
1372,615,3,753,247
1373,711,8,559,412
1374,88,19,477,267
1375,449,7,227,54
1376,757,4,700,263
1377,778,10,751,2
1378,653,2,499,386
1379,159,18,678,523
1380,326,12,898,465
1381,355,16,549,399
1382,939,10,443,73
1383,556,8,402,324
1384,134,6,346,339
1385,763,1,231,213
1386,196,6,596,489
1387,346,6,398,312
1388,166,7,98,10
1389,141,14,956,316
1390,708,17,453,48
1391,107,5,687,646
1392,409,0,545,370
1393,797,8,426,53
1394,356,12,1035,326
1395,931,0,190,53
1396,410,1,893,560
1397,515,12,440,350
1398,607,3,959,344
1399,260,2,88,39
1400,172,11,741,78
1401,428,17,301,72
1402,791,7,133,114
1403,671,1,699,629
1404,48,10,367,166
1405,841,5,70,55
1406,847,9,581,99
1407,600,15,310,14
1408,161,19,226,219
1409,213,7,723,401
1410,826,1,85,62
1411,393,8,633,137
1412,562,6,188,93
1413,458,13,50,36
1414,850,19,75,54
1415,685,9,456,121
1416,37,15,213,138
1417,635,6,130,69
1418,113,4,191,157
1419,390,10,387,21
1420,37,12,865,701
1421,802,8,64,52
1422,107,13,502,216
1423,102,15,264,36
1424,101,12,256,57
1425,74,3,124,102
1426,568,9,895,479
1427,617,5,126,7
1428,646,17,337,127
1429,390,19,187,67
1430,949,18,304,171
1431,312,13,139,91
1432,235,2,649,42
1433,71,13,149,11
1434,715,0,593,437
1435,566,11,325,115
1436,159,13,80,9
1437,457,1,120,109
1438,622,12,647,231
1439,550,4,1012,529
1440,100,1,867,641
1441,805,0,99,58
1442,414,9,721,583
1443,74,15,422,175
1444,733,8,362,35
1445,95,3,987,356
1446,776,5,1014,288
1447,860,6,760,126
1448,956,1,914,242
1449,873,9,343,46
1450,349,3,852,352
1451,320,10,91,32
1452,364,13,547,245
1453,765,3,751,231
1454,400,6,657,115
1455,247,13,107,68
1456,87,17,626,550
1457,166,7,408,333
1458,436,12,124,24
1459,357,6,112,54
1460,191,6,959,88
1461,415,11,609,545
1462,930,18,68,29
1463,659,13,953,233
1464,688,3,504,405
1465,865,6,120,36
1466,806,10,799,187
1467,124,17,979,34
1468,548,17,443,115
1469,327,14,532,484
1470,442,15,652,343
1471,978,17,373,266
1472,285,16,502,78
1473,125,18,476,318
1474,9,9,104,83
1475,161,3,677,35
1476,502,3,369,280
1477,579,5,550,377
1478,28,15,899,430
1479,554,0,339,84
1480,385,15,890,1
1481,470,4,320,292
1482,727,15,299,286
1483,473,6,925,671
1484,184,3,919,696
1485,111,7,232,127
1486,604,7,935,742
1487,791,9,873,219
1488,423,15,767,207
1489,697,2,511,296
1490,14,2,869,289
1491,831,12,277,197
1492,464,7,640,273
1493,222,8,105,58
1494,198,6,619,456
1495,220,9,265,247
1496,948,7,649,631
1497,73,19,670,192
1498,912,7,760,379
1499,304,12,634,595
1500,32,17,576,151
1501,332,0,1019,453
1502,430,14,443,47
1503,341,10,328,241
1504,93,12,828,470
1505,698,12,56,33
1506,370,2,738,88
1507,223,3,920,356
1508,133,6,787,28
1509,294,8,155,42
1510,951,9,563,112
1511,183,7,361,148
1512,284,2,332,296
1513,161,3,914,628
1514,656,11,853,449
1515,840,19,970,787
1516,243,14,1030,424
1517,303,14,524,367
1518,599,16,511,73
1519,445,16,553,492
1520,486,5,310,91
1521,58,19,232,110
1522,358,18,847,635
1523,368,18,781,318
1524,614,12,883,646
1525,436,13,212,196
1526,800,19,340,226
1527,308,18,100,36
1528,199,4,773,729
1529,512,8,1038,566
1530,240,6,611,360
1531,946,4,668,585
1532,842,17,1040,455
1533,544,14,764,535
1534,584,2,557,178
1535,302,16,349,316
1536,875,0,116,81
1537,743,19,167,44
1538,34,0,878,635
1539,811,11,844,83
1540,819,9,632,317
1541,775,11,971,398
1542,305,16,437,131
1543,890,18,425,152
1544,686,5,833,139
1545,451,3,623,197
1546,679,16,378,218
1547,686,13,497,179
1548,5,4,719,464
1549,102,15,435,137
1550,568,18,370,78
1551,170,8,116,43
1552,171,11,872,566
1553,193,12,764,275
1554,317,9,525,49
1555,559,5,399,169
1556,380,6,985,152
1557,528,18,889,39
1558,569,4,95,70
1559,834,15,945,783
1560,240,10,427,220
1561,573,10,312,18
1562,150,1,265,142
1563,555,3,145,92
1564,67,2,131,88
1565,842,9,656,617
1566,632,10,569,8
1567,702,10,269,184
1568,640,13,623,434
1569,778,18,904,73
1570,992,18,52,44
1571,782,12,500,142
1572,288,14,303,294
1573,567,7,205,72
1574,761,8,554,124
1575,459,2,1035,1015
1576,78,17,849,547
1577,876,11,519,200
1578,213,1,393,353
1579,570,11,555,128
1580,981,4,267,38
1581,939,16,92,1
1582,495,17,768,236
1583,973,5,681,504
1584,279,14,404,291
1585,455,9,386,326
1586,970,17,404,137
1587,989,4,347,168
1588,575,5,386,328
1589,195,12,1048,1028
1590,80,18,286,186
1591,447,9,97,50
1592,280,8,972,558
1593,896,1,477,84
1594,3,0,466,190
1595,915,12,992,294
1596,147,8,288,206
1597,938,16,870,380
1598,527,19,855,302
1599,525,17,919,888
1600,659,10,53,13
1601,651,14,1011,973
1602,4,4,765,39
1603,911,6,573,306
1604,539,10,457,305
1605,597,15,986,546
1606,103,8,417,375
1607,635,2,240,163
1608,365,13,403,153
1609,379,0,425,286
1610,393,18,187,58
1611,965,6,903,360
1612,340,8,857,300
1613,183,17,527,502
1614,310,8,288,262
1615,454,2,160,38
1616,770,1,306,283
1617,740,19,291,233
1618,534,10,903,132
1619,146,8,1034,662
1620,242,0,429,84
1621,380,19,194,183
1622,334,17,550,198
1623,34,3,779,392
1624,430,2,447,272
1625,635,12,532,491
1626,303,16,309,75
1627,57,5,345,1
1628,369,10,911,10
1629,641,19,103,82
1630,884,1,297,85
1631,514,5,660,87
1632,853,16,852,714
1633,155,18,761,271
1634,280,19,905,337
1635,566,16,977,851
1636,100,8,653,502
1637,553,8,593,476
1638,316,0,947,349
1639,498,14,920,227
1640,842,2,847,205
1641,280,1,206,51
1642,276,12,871,241
1643,982,9,190,34
1644,289,0,930,94
1645,513,15,909,872
1646,82,0,602,83
1647,607,8,434,175
1648,907,9,483,465
1649,343,10,166,67
1650,153,11,643,213
1651,445,16,771,438
1652,434,15,418,217
1653,892,18,543,97
1654,714,15,881,619
1655,508,18,488,458
1656,554,17,869,192
1657,827,15,838,730
1658,137,12,834,88
1659,285,10,669,8
1660,717,9,417,371
1661,231,4,154,87
1662,240,2,444,146
1663,957,12,315,272
1664,45,6,1031,149
1665,697,19,890,16
1666,81,7,447,192
1667,733,6,728,434
1668,412,5,468,77
1669,93,5,395,372
1670,839,17,296,150
1671,727,15,554,368
1672,214,16,566,158
1673,596,19,349,69
1674,925,11,86,56
1675,934,12,943,159
1676,981,17,997,291
1677,242,1,478,192
1678,469,16,527,239
1679,893,6,343,266
1680,642,2,1047,876
1681,688,17,428,110
1682,393,1,923,17
1683,902,1,119,83
1684,130,3,730,250
1685,371,17,718,615
1686,21,15,1031,563
1687,660,1,519,13
1688,61,17,1045,568
1689,74,8,643,571
1690,81,1,898,829
1691,145,0,1044,11
1692,960,12,534,80
1693,779,4,456,429
1694,434,1,818,70
1695,191,1,405,167
1696,51,1,212,144
1697,974,0,533,151
1698,465,11,567,288
1699,921,9,825,786
1700,731,16,901,500
1701,974,19,728,403
1702,953,7,254,152
1703,978,9,918,763
1704,920,17,144,108
1705,358,9,143,114
1706,613,2,111,21
1707,765,8,747,616
1708,303,10,291,104
1709,577,16,369,163
1710,855,9,79,69
1711,922,1,158,41
1712,928,3,485,369
1713,1,0,860,388
1714,337,15,764,427
1715,102,10,118,32
1716,312,7,812,801
1717,367,17,280,90
1718,430,6,567,562
1719,651,9,145,39
1720,103,5,279,35
1721,448,4,962,481
1722,344,14,468,195
1723,738,10,101,12
1724,201,4,877,689
1725,117,1,64,4
1726,811,16,723,166
1727,383,18,378,5
1728,177,12,1043,391
1729,289,9,50,31
1730,128,15,754,468
1731,605,12,893,719
1732,216,14,432,274
1733,918,1,478,146
1734,978,1,256,208
1735,500,3,966,7
1736,41,0,604,339
1737,991,16,963,878
1738,315,10,570,153
1739,609,1,826,11
1740,727,16,579,483
1741,703,0,958,505
1742,607,6,584,397
1743,62,12,520,77
1744,101,16,958,379
1745,567,0,439,235
1746,183,18,625,147
1747,517,8,519,375
1748,468,16,705,204
1749,555,2,252,219
1750,469,11,929,86
1751,512,13,1013,352
1752,311,5,77,21
1753,220,9,515,408
1754,854,8,441,319
1755,106,13,905,241
1756,377,12,542,8
1757,454,7,131,57
1758,362,7,598,462
1759,94,15,193,171
1760,764,0,253,203
1761,523,16,314,47
1762,957,0,752,283
1763,774,8,1003,808
1764,835,14,431,265
1765,981,4,672,8
1766,473,19,540,431
1767,157,1,647,140
1768,441,10,690,214
1769,519,11,210,9
1770,152,6,248,71
1771,173,18,626,529
1772,46,6,222,169
1773,43,15,390,43
1774,757,7,389,66
1775,760,16,780,436
1776,80,18,465,454
1777,764,8,564,244
1778,987,9,559,238
1779,826,14,666,491
1780,439,14,633,89
1781,805,15,762,364
1782,36,19,894,468
1783,228,18,860,443
1784,758,6,1012,726
1785,479,15,959,534
1786,162,18,1048,739
1787,433,12,535,155
1788,696,0,626,286
1789,158,17,248,197
1790,632,15,484,177
1791,4,5,202,162
1792,935,16,113,56
1793,451,10,645,320
1794,65,17,136,30
1795,966,1,372,148
1796,749,1,911,888
1797,930,15,996,379
1798,326,6,506,320
1799,692,8,611,607
1800,614,18,51,19
1801,997,11,483,352
1802,291,6,385,166
1803,694,8,54,3
1804,684,17,171,15
1805,230,4,457,182
1806,962,10,316,71
1807,217,12,715,516
1808,161,12,494,257
1809,376,13,756,97
1810,862,17,521,189
1811,941,9,432,5
1812,912,4,227,49
1813,805,12,572,559
1814,424,13,926,172
1815,702,19,909,743
1816,931,4,623,423
1817,152,5,173,101
1818,180,5,858,8
1819,182,8,263,201
1820,780,5,225,21
1821,612,12,568,377
1822,44,3,1020,951
1823,527,15,86,13
1824,783,0,384,189
1825,770,10,338,129
1826,43,15,554,310
1827,637,14,423,395
1828,918,18,242,112
1829,102,15,442,330
1830,250,6,123,10
1831,161,8,1026,612
1832,131,18,871,513
1833,481,16,166,84
1834,981,19,844,644
1835,975,14,52,17
1836,672,13,491,210
1837,831,17,886,699
1838,886,0,613,436
1839,56,16,276,46
1840,865,3,542,266
1841,266,15,71,0
1842,415,9,524,332
1843,271,4,449,41
1844,512,10,175,95
1845,380,6,359,170
1846,828,14,584,140
1847,375,9,1049,772
1848,750,2,627,57
1849,976,15,382,345
1850,141,13,239,228
1851,305,1,602,198
1852,280,11,490,397
1853,944,3,850,168
1854,567,0,263,13
1855,786,2,436,149
1856,878,10,889,693
1857,767,5,898,3
1858,459,6,599,181
1859,18,15,541,151
1860,837,2,608,284
1861,536,7,483,170
1862,333,18,982,552
1863,437,0,867,64
1864,774,10,405,394
1865,940,4,717,434
1866,861,13,762,183
1867,934,16,484,292
1868,611,12,357,70
1869,263,6,869,39
1870,104,3,881,32
1871,293,14,415,53
1872,80,7,705,107
1873,642,5,795,390
1874,655,14,651,197
1875,799,12,692,589
1876,406,13,926,710
1877,809,13,549,408
1878,885,5,989,243
1879,302,12,1007,621
1880,600,5,579,211
1881,462,10,202,117
1882,573,12,766,557
1883,267,9,720,507
1884,546,1,149,81
1885,643,6,231,32
1886,40,14,1036,696
1887,35,2,285,164
1888,404,7,461,349
1889,531,17,324,89
1890,242,9,455,294
1891,254,1,837,482
1892,386,4,656,178
1893,888,0,358,108
1894,125,2,116,47
1895,696,8,94,46
1896,799,3,557,293
1897,37,2,485,33
1898,348,15,66,17
1899,99,15,127,93
1900,460,5,170,91
1901,221,0,351,300
1902,488,7,312,36
1903,658,15,318,169
1904,908,11,902,594
1905,489,19,275,91
1906,373,11,451,152
1907,646,0,361,154
1908,339,9,911,141
1909,853,12,1006,948
1910,477,19,468,139
1911,716,6,752,263
1912,473,0,1028,493
1913,275,10,760,241
1914,611,13,927,815
1915,716,3,80,12
1916,538,8,451,160
1917,932,19,214,151
1918,488,16,1044,945
1919,818,10,689,651
1920,304,5,404,150
1921,733,14,640,200
1922,640,16,713,207
1923,960,12,496,312
1924,326,13,1019,565
1925,103,9,604,312
1926,845,7,644,510
1927,921,5,292,71
1928,319,8,472,349
1929,341,19,64,17
1930,777,6,773,282
1931,759,15,732,598
1932,628,14,257,195
1933,834,6,852,50
1934,520,7,505,89
1935,908,13,982,110
1936,464,7,174,57
1937,71,2,844,536
1938,754,17,471,300
1939,92,5,465,24
1940,534,9,787,567
1941,719,11,449,79
1942,164,15,725,166
1943,48,14,203,189
1944,224,3,472,464
1945,494,14,1040,657
1946,735,10,939,872
1947,803,13,83,77
1948,969,3,980,723
1949,36,7,552,109
1950,798,14,870,613
1951,104,10,662,479
1952,483,16,196,97
1953,598,19,479,249
1954,252,4,373,319
1955,601,7,949,108
1956,793,0,960,466
1957,381,15,1044,262
1958,163,13,591,55
1959,336,11,549,385
1960,853,14,701,525
1961,700,6,110,58
1962,661,17,154,147
1963,393,7,132,100
1964,874,7,931,456
1965,501,5,163,68
1966,613,0,876,770
1967,213,16,161,15
1968,362,12,496,221
1969,419,18,769,167
1970,406,15,132,7
1971,248,6,403,262
1972,136,17,954,817
1973,384,3,855,316
1974,441,10,489,130
1975,307,17,985,905
1976,662,15,167,141
1977,639,11,355,266
1978,970,15,337,89
1979,153,3,184,33
1980,742,2,359,13
1981,555,4,828,143
1982,683,5,851,294
1983,548,15,767,386
1984,892,11,608,319
1985,813,9,369,57
1986,287,13,956,640
1987,808,10,757,556
1988,442,2,136,84
1989,849,5,207,126
1990,55,19,884,652
1991,670,1,688,556
1992,418,8,613,389
1993,913,17,926,76
1994,71,4,737,431
1995,642,8,358,141
1996,103,9,656,605
1997,455,13,820,753
1998,729,17,362,274
1999,709,3,239,233
2000,866,2,780,87
2001,837,5,415,242
2002,616,2,317,286
2003,730,0,200,66
2004,112,14,202,39
2005,560,8,223,151
2006,125,15,680,677
2007,636,18,193,180
2008,338,4,592,378
2009,48,16,336,126
2010,676,13,906,64
2011,237,2,183,74
2012,858,11,1013,999
2013,80,10,691,67
2014,359,4,666,657
2015,815,0,930,251
2016,84,11,102,53
2017,611,15,205,154
2018,648,10,910,855
2019,294,18,303,250
2020,594,18,410,294
2021,588,16,429,256
2022,594,10,468,319
2023,531,7,501,20
2024,781,19,744,30
2025,996,8,401,202
2026,840,4,67,33
2027,569,17,227,145
2028,506,7,694,318
2029,375,0,688,419
2030,108,7,530,197
2031,227,15,463,405
2032,89,11,339,116
2033,38,10,249,141
2034,144,9,655,177
2035,923,6,736,508
2036,287,12,886,317
2037,717,17,921,21
2038,607,15,409,88
2039,44,6,388,242
2040,508,1,1044,196
2041,374,17,112,53
2042,396,7,917,527
2043,935,5,513,297
2044,205,3,573,538
2045,515,8,732,658
2046,152,16,860,502
2047,601,10,87,19
2048,354,19,190,81
2049,679,2,243,97
2050,136,15,1018,230
2051,930,19,212,149
2052,432,9,447,364
2053,893,19,565,385
2054,500,17,710,440
2055,670,19,685,149
2056,551,2,557,209
2057,262,12,942,54
2058,759,5,464,81
2059,95,6,978,0
2060,763,10,872,318
2061,822,9,599,15
2062,525,9,637,319
2063,320,15,882,431
2064,783,10,589,35
2065,646,7,301,131
2066,15,13,645,453
2067,354,9,330,194
2068,596,10,268,110
2069,762,2,214,191
2070,944,17,740,520
2071,722,16,121,94
2072,405,10,506,459
2073,83,7,595,452
2074,298,2,651,462
2075,616,1,62,42
2076,998,0,231,195
2077,453,15,776,243
2078,297,9,488,376
2079,544,1,471,356
2080,183,0,897,253
2081,242,9,332,161
2082,886,1,456,287
2083,421,4,1043,305
2084,92,5,582,200
2085,300,11,743,708
2086,524,8,515,451
2087,655,2,72,65
2088,671,18,556,62
2089,878,8,246,57
2090,965,18,727,33
2091,851,17,396,99
2092,483,1,979,192
2093,499,14,176,31
2094,324,11,1035,468
2095,763,16,519,14
2096,835,17,513,244
2097,332,8,163,123
2098,68,17,404,235
2099,312,16,326,202
2100,880,16,580,540
2101,941,8,142,8
2102,999,11,450,166
2103,959,10,225,109
2104,957,4,1003,655
2105,655,10,360,32
2106,431,9,396,91
2107,752,17,813,514
2108,685,6,260,254
2109,790,2,758,191
2110,663,1,286,88
2111,959,12,673,568
2112,786,1,462,304
2113,267,1,88,41
2114,922,4,849,608
2115,158,17,468,198
2116,567,14,527,179
2117,258,11,428,403
2118,706,16,970,892
2119,247,2,509,118
2120,566,18,286,262
2121,893,13,696,55
2122,545,4,953,176
2123,318,7,209,81
2124,698,9,890,224
2125,222,3,475,188
2126,26,11,227,163
2127,396,17,71,62
2128,709,12,664,279
2129,24,10,164,151
2130,344,5,735,97
2131,221,0,621,577
2132,730,11,487,332
2133,278,19,160,19
2134,349,5,731,512
2135,274,4,283,151
2136,115,19,654,363
2137,665,5,527,398
2138,755,9,263,88
2139,590,6,375,203
2140,387,8,308,14
2141,341,13,311,145
2142,77,7,320,155
2143,852,7,454,121
2144,260,7,750,318
2145,251,17,886,641
2146,949,10,85,81
2147,62,15,209,84
2148,793,11,371,137
2149,391,16,171,148
2150,519,17,460,256
2151,958,15,92,17
2152,692,11,795,149
2153,611,2,541,409
2154,276,6,477,140
2155,327,2,151,3
2156,359,18,906,152
2157,593,17,161,1
2158,415,2,629,316
2159,981,6,969,721
2160,406,12,569,414
2161,636,17,655,181
2162,42,19,819,541
2163,904,8,951,411
2164,875,19,436,112
2165,782,2,317,251
2166,369,12,302,243
2167,220,19,680,586
2168,760,2,436,57
2169,994,4,401,282
2170,45,13,484,481
2171,123,3,267,193
2172,687,3,862,100
2173,274,6,642,126
2174,993,1,795,712
2175,431,11,102,74
2176,372,17,360,301
2177,777,6,687,336
2178,143,14,963,872
2179,28,2,559,515
2180,497,1,98,12
2181,874,1,1029,571
2182,954,18,777,237
2183,779,12,510,146
2184,975,4,1042,523
2185,503,8,772,254
2186,469,0,748,9
2187,551,2,369,90
2188,891,19,878,501
2189,369,15,794,443
2190,682,2,978,539
2191,275,5,485,171
2192,438,13,548,157
2193,677,0,245,234
2194,259,0,691,45
2195,609,16,475,287
2196,842,7,420,151
2197,876,17,188,65
2198,731,11,764,413
2199,220,6,719,290
2200,435,10,940,716
2201,313,9,997,488
2202,741,18,932,848
2203,110,5,745,109
2204,890,14,602,157
2205,670,14,120,11
2206,403,19,65,32
2207,297,7,480,19
2208,59,15,685,89
2209,190,19,1026,114
2210,351,14,659,119
2211,824,0,1033,690
2212,695,15,939,775
2213,756,11,553,526
2214,724,3,175,87
2215,206,1,811,621
2216,610,18,251,93
2217,233,14,61,11
2218,173,15,973,355
2219,654,18,180,168
2220,221,8,547,333
2221,385,10,61,40
2222,979,3,385,130
2223,952,7,796,211
2224,788,13,714,494
2225,933,15,325,276
2226,131,11,580,422
2227,977,14,249,152
2228,936,11,735,465
2229,961,1,461,51
2230,253,7,412,285
2231,427,6,617,602
2232,660,18,79,76
2233,887,13,628,6
2234,332,8,118,20
2235,695,0,146,125
2236,756,1,569,45
2237,841,11,560,483
2238,332,14,442,322
2239,889,4,852,451
2240,272,7,908,252
2241,618,12,839,629
2242,942,10,782,703
2243,836,4,236,152
2244,188,2,79,56
2245,572,9,376,186
2246,461,13,377,373
2247,744,11,338,130
2248,955,16,375,343
2249,978,9,642,306
2250,555,3,232,117
2251,74,15,131,127
2252,390,2,372,110
2253,566,10,362,309
2254,860,16,451,315
2255,324,2,974,567
2256,352,7,435,167
2257,132,3,360,350
2258,736,17,89,72
2259,416,11,922,533
2260,548,16,332,196
2261,140,18,466,454
2262,684,15,590,141
2263,152,6,325,28
2264,908,2,196,76
2265,707,18,134,10
2266,258,1,307,241
2267,79,11,710,178
2268,995,5,811,12
2269,762,9,403,121
2270,219,17,549,71
2271,328,14,523,32
2272,828,14,526,440
2273,643,7,103,46
2274,187,15,76,18
2275,253,12,50,23
2276,704,5,469,388
2277,370,16,1034,723
2278,452,0,84,44
2279,745,10,427,175
2280,978,7,798,710
2281,449,0,944,632
2282,216,19,886,88
2283,294,8,404,300
2284,285,12,519,272
2285,611,2,634,86
2286,122,14,912,178
2287,902,14,922,82
2288,435,5,982,602
2289,561,7,469,380
2290,133,8,423,250
2291,13,14,909,644
2292,191,18,987,474
2293,486,15,160,80
2294,266,0,747,694
2295,724,11,820,645
2296,915,11,772,418
2297,405,0,114,84
2298,406,0,866,486
2299,542,14,516,214
2300,826,10,143,84
2301,281,3,944,456
2302,585,5,83,7
2303,974,16,1012,682
2304,790,14,699,500
2305,516,1,658,472
2306,518,5,236,27
2307,581,8,619,353
2308,42,1,478,256
2309,384,11,309,118
2310,193,15,987,178
2311,968,9,471,33
2312,48,6,799,89
2313,455,0,425,338
2314,163,16,335,203
2315,856,5,519,407
2316,842,15,1036,257
2317,949,18,1044,318
2318,607,4,511,496
2319,535,2,553,418
2320,188,15,52,43
2321,92,16,253,227
2322,16,16,977,912
2323,912,8,979,412
2324,752,16,245,137
2325,118,12,905,622
2326,463,13,251,117
2327,270,12,389,85
2328,360,9,126,53
2329,279,2,216,100
2330,200,15,788,481
2331,355,2,69,37
2332,407,19,965,563
2333,791,2,976,921
2334,5,10,867,82
2335,41,2,344,334
2336,727,7,953,260
2337,634,1,903,709
2338,25,3,614,425
2339,772,5,934,559
2340,570,5,57,42
2341,939,19,708,197
2342,533,6,868,319
2343,197,16,614,148
2344,188,18,498,104
2345,36,5,501,209
2346,477,5,666,247
2347,632,11,861,705
2348,247,10,444,224
2349,71,11,817,654
2350,747,7,296,107
2351,910,15,1018,152
2352,220,6,412,303
2353,502,14,135,120
2354,993,12,324,321
2355,282,12,188,9
2356,232,18,289,152
2357,61,14,509,197
2358,514,7,389,297
2359,983,14,401,337
2360,828,11,643,408
2361,958,12,961,123
2362,153,10,929,869
2363,510,14,528,401
2364,282,9,206,98
2365,308,17,314,271
2366,72,7,614,503
2367,388,13,927,21
2368,854,16,355,344
2369,408,16,918,911
2370,833,1,571,425
2371,81,7,604,168
2372,73,18,447,197
2373,597,15,445,317
2374,111,10,607,570
2375,321,0,279,239
2376,111,7,432,428
2377,263,17,835,408
2378,989,6,824,138
2379,903,14,909,459
2380,609,14,958,740
2381,542,4,817,456
2382,301,14,84,49
2383,636,0,702,512
2384,627,14,718,566
2385,791,4,540,401
2386,305,1,931,222
2387,986,11,351,73
2388,294,17,888,545
2389,675,9,755,389
2390,876,5,778,36
2391,86,8,351,80
2392,190,13,954,505
2393,972,11,84,23
2394,9,2,584,144
2395,41,15,237,170
2396,692,15,490,486
2397,327,5,383,169
2398,129,4,331,182
2399,69,0,783,302
2400,476,6,151,112
2401,627,0,104,86
2402,368,8,643,460
2403,93,13,956,180
2404,543,7,175,82
2405,598,8,624,390
2406,616,11,701,592
2407,300,9,50,8
2408,824,15,145,128
2409,784,7,812,333
2410,188,12,664,336
2411,564,5,176,157
2412,634,7,491,373
2413,572,10,835,692
2414,261,9,811,2
2415,560,14,1044,729
2416,544,2,516,333
2417,446,10,475,457
2418,95,14,315,309
2419,553,11,92,63
2420,411,5,266,10
2421,975,12,228,69
2422,124,4,177,12
2423,916,3,1040,629
2424,806,12,572,452
2425,529,19,306,132
2426,887,14,81,58
2427,929,12,421,366
2428,548,17,840,755
2429,256,17,446,366
2430,473,14,731,561
2431,660,4,491,254
2432,832,4,533,252
2433,142,13,709,342
2434,142,0,893,384
2435,799,3,455,407
2436,379,9,281,61
2437,405,9,878,735
2438,168,16,909,369
2439,429,2,960,163
2440,368,9,1003,533
2441,272,12,879,737
2442,361,7,1010,994
2443,912,5,381,9
2444,650,3,354,121
2445,497,0,767,132
2446,588,17,700,128
2447,682,4,124,94
2448,291,14,699,238
2449,227,1,117,111
2450,428,16,647,104
2451,199,4,316,285
2452,302,5,1046,867
2453,193,19,1007,1003
2454,691,11,138,46
2455,128,18,803,484
2456,373,4,776,41
2457,780,11,731,258
2458,427,11,653,619
2459,896,2,248,74
2460,395,9,792,372
2461,384,13,840,632
2462,199,8,229,30
2463,338,17,57,31
2464,298,15,750,147
2465,823,2,468,320
2466,546,4,969,747
2467,456,10,340,306
2468,477,11,910,117
2469,506,7,190,122
2470,574,17,368,167
2471,420,19,73,59
2472,662,10,313,209
2473,910,19,725,452
2474,741,6,712,412
2475,202,17,445,433
2476,808,17,428,163
2477,932,7,550,514
2478,818,10,207,69
2479,939,11,952,351
2480,221,3,517,499
2481,375,13,689,399
2482,615,14,1020,798
2483,443,13,495,226
2484,840,5,420,408
2485,210,3,844,46
2486,64,15,118,60
2487,75,6,97,15
2488,11,4,135,112
2489,142,16,966,371
2490,990,0,731,412
2491,902,0,229,73
2492,145,16,1044,270
2493,438,10,908,627
2494,588,11,170,125
2495,382,2,209,4
2496,124,14,809,573
2497,534,4,781,290
2498,757,12,864,787
2499,15,10,156,59
2500,78,6,774,59
2501,199,13,185,14
2502,714,11,293,52
2503,963,5,660,531
2504,3,13,905,266
2505,899,2,509,95
2506,647,6,399,54
2507,323,5,663,96
2508,581,15,160,91
2509,206,11,1040,423
2510,446,19,245,163
2511,411,10,637,489
2512,158,4,442,59
2513,634,16,400,287
2514,177,9,645,237
2515,781,3,196,55
2516,840,2,205,126
2517,465,12,396,385
2518,932,15,589,458
2519,476,14,433,73
2520,167,1,856,496
2521,910,5,411,217
2522,744,2,412,169
2523,282,15,693,593
2524,925,12,617,130
2525,723,4,235,8
2526,711,2,65,37
2527,17,11,868,494
2528,331,2,239,89
2529,156,6,298,44
2530,470,5,378,101
2531,37,2,94,44
2532,318,17,616,573
2533,553,8,62,48
2534,445,6,445,441
2535,799,8,137,102
2536,263,0,715,160
2537,943,9,856,1
2538,688,2,897,66
2539,818,2,644,147
2540,256,13,327,111
2541,974,7,1004,622
2542,129,13,125,81
2543,697,5,1037,961
2544,893,6,57,35
2545,627,9,673,640
2546,874,8,415,191
2547,358,5,371,283
2548,799,0,192,15
2549,39,1,159,93
2550,30,4,686,154
2551,740,7,204,196
2552,354,6,252,45
2553,45,14,491,105
2554,568,4,863,673
2555,956,15,423,96
2556,927,13,921,389
2557,31,14,820,382
2558,873,14,466,442
2559,915,13,489,213
2560,514,10,495,462
2561,256,5,848,443
2562,749,18,414,253
2563,65,6,115,106
2564,964,5,509,265
2565,330,15,70,16
2566,742,1,183,136
2567,642,3,1001,738
2568,272,11,432,51
2569,105,13,973,58
2570,199,10,334,128
2571,208,8,188,103
2572,730,16,440,320
2573,893,7,242,74
2574,826,7,320,206
2575,886,13,928,767
2576,90,17,338,300
2577,67,2,733,267
2578,961,12,917,667
2579,934,4,237,49
2580,908,14,614,108
2581,859,18,348,191
2582,583,13,377,354
2583,930,0,377,150
2584,403,11,738,56
2585,322,4,533,384
2586,494,11,1029,456
2587,509,10,483,170
2588,904,2,100,33
2589,961,13,424,234
2590,402,7,615,88
2591,571,11,593,343
2592,270,3,962,425
2593,3,8,681,110
2594,875,0,148,58
2595,244,19,234,164
2596,968,17,668,299
2597,58,7,201,16
2598,142,8,820,135
2599,548,7,708,221
2600,81,11,552,362
2601,185,13,645,253
2602,93,3,85,28
2603,604,18,925,570
2604,650,19,156,103
2605,586,4,227,122
2606,649,18,982,434
2607,577,14,293,98
2608,670,8,191,90
2609,537,15,484,322
2610,278,12,476,190
2611,556,11,857,120
2612,976,4,847,406
2613,430,8,484,86
2614,150,19,463,278
2615,735,10,265,44
2616,202,5,594,9
2617,470,19,410,234
2618,851,7,94,80
2619,101,11,562,396
2620,903,12,497,384
2621,889,16,94,87
2622,552,0,549,244
2623,681,18,348,287
2624,817,4,824,401
2625,596,16,341,168
